Monaghan-1989-The Relationship bet.txt,0.3969
Monk-1966-An Ecological Signif.txt,0.508369
Monson-2000-Life history plastic.txt,0.7056
Montalvo-1994-Inbreeding Depressio.txt,0.64
Montalvo-1994-Inbreeding Depressio.txt,0.3136
Montalvo-2000-Transplantation of t.txt,0.25
Montalvo-2000-Transplantation of t.txt,0.7056
Montalvo-2000-Transplantation of t.txt,0.8464
Montalvo-2000-Transplantation of t.txt,0.7744
Montalvo-2000-Transplantation of t.txt,0.81
Montevecchi-1992-Reproductive Energet.txt,0.7056
Montevecchi-1992-Reproductive Energet.txt,0.3721
Montevecchi-1992-Reproductive Energet.txt,0.4096
Montevecchi-1992-Reproductive Energet.txt,0.7056
Montgomery-1989-Population Regulatio.txt,0.008836
Montgomery-1989-Population Regulatio.txt,0.465124
Montgomery-1989-Population Regulatio.txt,0.071824
Montgomery-1989-Population Regulatio.txt,0.139876
Montgomery-1989-Population Regulatio.txt,0.407044
Montgomery-1989-Population Regulatio.txt,0.514089
Montgomery-1989-Population Regulatio.txt,0.6084
Montgomery-1989-Population Regulatio.txt,0.183184
Montgomery-1991-Dispersion in the Wo.txt,0.198025
Montgomery-1991-Dispersion in the Wo.txt,0.288369
Montgomery-1991-Dispersion in the Wo.txt,0.603729
Montgomery-1991-Dispersion in the Wo.txt,0.380689
Montgomery-1991-Dispersion in the Wo.txt,0.161604
Montgomery-1991-Dispersion in the Wo.txt,0.224676
Montgomery-1991-Dispersion in the Wo.txt,0.327184
Montgomery-1991-Dispersion in the Wo.txt,0.213444
Montgomery-1991-Dispersion in the Wo.txt,0.279841
Montgomery-1991-Dispersion in the Wo.txt,0.003721
Montgomery-1991-Dispersion in the Wo.txt,0.243049
Montgomery-1991-Dispersion in the Wo.txt,0.367236
Montgomery-1997-Spatial regulation a.txt,0.683929
Mooney-2005-Temporal and spatial.txt,0.8649
Mooney-2005-Temporal and spatial.txt,0.8836
Mooney-2005-Temporal and spatial.txt,0.7744
Mooney-2005-Temporal and spatial.txt,0.0064
Mooney-2005-Temporal and spatial.txt,0.7744
Mooney-2006-Contrasting cascades.txt,0.4096
Mooney-2006-Contrasting cascades.txt,0.6241
Moore-1976-Aspects of Feeding a.txt,0.7225
Moore-1976-Aspects of Feeding a.txt,0.9604
Moore-1990-Gastrointestinal Hel.txt,0.173056
Moore-2000-Blood refractive ind.txt,0.9216
Moore-2000-Blood refractive ind.txt,0.9216
Moore-2009-Fluctuating patch bo.txt,4e-04
Mopper-1995-Differential Herbivo.txt,0.4489
Mopper-2004-Iris hexagona hormon.txt,0.0016
Morales-2000-Mechanisms and densi.txt,0.173889
Morales-2012-Neighborhood effects.txt,0.0784
Moran-1990-Differential Coloniz.txt,0.6084
Moran-1990-Differential Coloniz.txt,0.2209
Moran-1990-Differential Coloniz.txt,0.1936
Moran-1990-Differential Coloniz.txt,0.3721
Moran-1990-Differential Coloniz.txt,0.0441
Moran-1990-Differential Coloniz.txt,0.36
Moran-1990-Differential Coloniz.txt,0.2025
Moran-1990-Differential Coloniz.txt,0.36
Morand-2000-Mammalian metabolism.txt,0.9604
Morand-2000-Mammalian metabolism.txt,0.2809
Morand-2000-Mammalian metabolism.txt,0.3249
Moreau-2006-Ecosystem alteration.txt,4e-04
Moreau-2006-Ecosystem alteration.txt,0.0016
Moreau-2006-Ecosystem alteration.txt,0.9409
Moreau-2006-Ecosystem alteration.txt,0.9409
Moreau-2006-Ecosystem alteration.txt,0.5776
Moreno-1984-Search Strategies of.txt,0.05098564
Moreno-1984-Search Strategies of.txt,0.17522596
Moreno-1984-Search Strategies of.txt,0.09278116
Moreno-1984-Search Strategies of.txt,0.19158129
Moreno-1984-Search Strategies of.txt,0.08369449
Moreno-1984-Search Strategies of.txt,0.1369
Moreno-1984-Search Strategies of.txt,0.1225
Moreno-1984-Search Strategies of.txt,0.0729
Moreno-1984-Search Strategies of.txt,0.6724
Moreno-1993-Leg Morphology and F.txt,0.25
Moreno-1995-Differential Respons.txt,0.36
Morey-1936-Age-size relationshi.txt,0
Morey-2001-Effects of larval de.txt,0.638401
Morey-2001-Effects of larval de.txt,0.714025
Morey-2001-Effects of larval de.txt,0.784996
Morey-2001-Effects of larval de.txt,0.564001
Morgan-1980-Life-History Charact.txt,0.009604
Morgan-1980-Life-History Charact.txt,0.5329
Morgan-1980-Life-History Charact.txt,0.009604
Morgan-2000-Age composition, gro.txt,0.994009
Morgan-2000-Age composition, gro.txt,0.988036
Morgan-2009-Nearshore larval ret.txt,0.000169
Morgan-2009-Nearshore larval ret.txt,0.3364
Morgan-2009-Nearshore larval ret.txt,0.1024
Mori-2004-The behavioral basis.txt,0.0484
Mori-2004-The behavioral basis.txt,0.3249
Mori-2004-The behavioral basis.txt,0.9604
Mori-2004-The behavioral basis.txt,0.9025
Mori-2004-The behavioral basis.txt,0.9216
Mori-2004-The behavioral basis.txt,0.9604
Morin-1987-Predation, Breeding.txt,0.0064
Morin-1987-Predation, Breeding.txt,0.8464
Moro-2000-Population structure.txt,0.1296
Moro-2000-Population structure.txt,0.4624
Moro-2000-Population structure.txt,0.4225
Moro-2000-Population structure.txt,0.3969
Moro-2000-Population structure.txt,0.6889
Moro-2000-Population structure.txt,0.36
Moro-2000-Population structure.txt,0.2209
Moro-2000-Population structure.txt,0.49
Morrice-2000-Terminal electron ac.txt,0.81
Morris-1959-Single-Factor Analys.txt,0.4489
Morris-1959-Single-Factor Analys.txt,0.4489
Morris-1959-Single-Factor Analys.txt,0.8649
Morris-1990-A 5-Yr Record of Aer.txt,0.6561
Morris-1990-A 5-Yr Record of Aer.txt,0.9801
Morris-1996-State-dependent life.txt,0.7921
Morris-2000-Identification of 1-.txt,0.0196
Morris-2000-Optimally foraging m.txt,0.998001
Morrison-1978-Foraging Ecology and.txt,0.1296
Morrison-1989-Temporal Regulation.txt,0.3136
Morse-1982-Experimental and Obs.txt,8.1e-05
Morse-1994-Elevated Co2 and Tem.txt,0.927369
Morse-1994-Elevated Co2 and Tem.txt,0.868624
Morse-1994-Elevated Co2 and Tem.txt,1e-04
Mortazavi-2000-Nitrogen budget of A.txt,0.81
Mortazavi-2000-Phosphorus budget of.txt,0.0441
Mortazavi-2000-Phosphorus budget of.txt,0.0361
Mortazavi-2000-Phosphorus budget of.txt,0.0361
Mortazavi-2000-Phosphorus budget of.txt,0.1369
Morton-2000-Territory switching.txt,0.2209
Moss-1969-A Comparison of Red.txt,0.425104
Moss-1972-Food Selection by Re.txt,0.499849
Moss-1972-Food Selection by Re.txt,0.474721
Moss-1972-Food Selection by Re.txt,0.488601
Moss-1972-Food Selection by Re.txt,0.388129
Moss-1975-Maternal Nutrition a.txt,0.5476
Moss-1975-Maternal Nutrition a.txt,0.81
Moss-1996-Experimental prevent.txt,0.2025
Moss-1996-Experimental prevent.txt,0.2601
Moss-1996-Experimental prevent.txt,0.0484
Moss-1996-Experimental prevent.txt,0.9801
Moss-1996-Experimental prevent.txt,0.0961
Moss-1996-Experimental prevent.txt,0.04
Moss-1996-Experimental prevent.txt,0.6724
Moss-1996-Experimental prevent.txt,0.64
Moss-1996-Experimental prevent.txt,0.8836
Moss-1996-Experimental prevent.txt,0.8281
Moss-1996-Experimental prevent.txt,0.3969
Moss-1996-Experimental prevent.txt,0.2916
Moss-1996-Experimental prevent.txt,0.4489
Moss-1996-Experimental prevent.txt,0.6889
Moss-1996-Experimental prevent.txt,0.4356
Moss-1996-Experimental prevent.txt,0.16
Moss-1996-Experimental prevent.txt,0.5776
Moss-1996-Experimental prevent.txt,0.5476
Moss-1996-Experimental prevent.txt,0.000841
Moss-1996-Experimental prevent.txt,0.7056
Moss-1996-Experimental prevent.txt,0.0196
Moss-1996-Experimental prevent.txt,0.0081
Moss-1996-Experimental prevent.txt,0.5476
Moss-1996-Experimental prevent.txt,0.49
Moss-1996-Experimental prevent.txt,0.0289
Moss-1996-Experimental prevent.txt,1e-04
Moss-1996-Experimental prevent.txt,1e-04
Moss-1996-Experimental prevent.txt,0.0676
Moss-1996-Experimental prevent.txt,0.2601
Moss-1996-Experimental prevent.txt,0.09
Motavalli-2000-The impact of land c.txt,0.4096
Motavalli-2000-The impact of land c.txt,0.5929
Mousseau-1995-Genetic and Environm.txt,0.0196
Mousseau-1995-Genetic and Environm.txt,0.49
Mousseau-1995-Genetic and Environm.txt,0.5929
Mousseau-1995-Genetic and Environm.txt,0.5329
Mousseau-1995-Genetic and Environm.txt,0.4356
Mousseau-1995-Genetic and Environm.txt,0.5929
Mousseau-1995-Genetic and Environm.txt,0.49
Mousseau-1995-Genetic and Environm.txt,0.6241
Mousseau-1995-Genetic and Environm.txt,0.2916
Mousseau-1995-Genetic and Environm.txt,0.4096
Mousseau-1995-Genetic and Environm.txt,0.0289
Mousseau-1995-Genetic and Environm.txt,0.3025
Mueggler-1969-98some Vegetation an.txt,0.5776
Mueggler-1969-98some Vegetation an.txt,0.5041
Mueggler-1969-98some Vegetation an.txt,0.1849
Mueller-2006-Interactions between.txt,0.276676
Muir-1985-Disturbance History.txt,0.4489
Muller-1982-Vegetation Patterns.txt,0.9801
Muller-1997-Apparent competition.txt,0.16
Muller-2005-An experimental stud.txt,0.9604
Muller-Landau-2008-Interspecific variat.txt,9e-04
Muller-Landau-2008-Interspecific variat.txt,0.3969
Muller-Landau-2008-Interspecific variat.txt,0.1444
Muller-Landau-2008-Interspecific variat.txt,0.09
Muller-Landau-2008-Interspecific variat.txt,0.01
Muller-Landau-2008-Interspecific variat.txt,0.1369
Munch-2003-Quantifying natural.txt,0.5625
Munn-1990-Habitat-Specific Sol.txt,0.81
Munn-1990-Habitat-Specific Sol.txt,0.5625
Munn-1990-Habitat-Specific Sol.txt,0.7744
Munn-1990-Habitat-Specific Sol.txt,0.9409
Munn-1990-Habitat-Specific Sol.txt,0.8649
Munn-1990-Habitat-Specific Sol.txt,0.6889
Munro-1977-Gull Predation and C.txt,0.4761
Munro-1977-Gull Predation and C.txt,0.7225
Munro-1977-Gull Predation and C.txt,0.37356544
Munsterswendsen-1985-A Simulation Study o.txt,0.46539684
Munsterswendsen-1985-A Simulation Study o.txt,0.68095504
Munsterswendsen-1985-A Simulation Study o.txt,0.18966025
Murali-1994-Reproductive Phenolo.txt,0.3025
Murali-1994-Reproductive Phenolo.txt,0.1849
Murcia-1990-Effect of Floral Mor.txt,0.286225
Murdoch-1972-Diversity and Patter.txt,0.81
Murdoch-1984-Effects of the Gener.txt,0.1849
Murdoch-1984-Stability and Extinc.txt,0.3721
Murdoch-1984-Stability and Extinc.txt,0.5776
Murdoch-1995-Regulation of an Ins.txt,0.003136
Murdoch-1995-Regulation of an Ins.txt,0.09
Murphy-1967-Vital Statistics of.txt,0.114244
Murphy-1983-Ecological Aspects o.txt,0.9409
Murphy-1983-Ecological Aspects o.txt,0.345744
Murphy-1983-Ecological Aspects o.txt,9e-06
Murphy-1983-Ecological Aspects o.txt,0.032761
Murphy-1983-Ecological Aspects o.txt,0.030976
Murphy-1983-Ecological Aspects o.txt,0.1521
Murphy-1983-Ecological Aspects o.txt,0.342225
Murphy-1983-Ecological Aspects o.txt,0.0841
Murphy-1983-Ecological Aspects o.txt,0.032761
Murphy-1983-Ecological Aspects o.txt,0.1521
Murphy-1983-Ecological Aspects o.txt,0.481636
Murphy-1983-Ecological Aspects o.txt,4.9e-05
Murphy-1983-Ecological Aspects o.txt,0.040804
Murphy-1983-Ecological Aspects o.txt,0.227529
Murphy-1983-Ecological Aspects o.txt,0.481636
Murphy-1983-Ecological Aspects o.txt,0.776161
Murphy-1983-Ecological Aspects o.txt,0.192721
Murphy-1983-Ecological Aspects o.txt,0.342225
Murphy-1983-Ecological Aspects o.txt,0.3249
Murphy-1983-Ecological Aspects o.txt,0.447561
Murphy-1983-Ecological Aspects o.txt,0.492804
Murphy-1983-Ecological Aspects o.txt,0.030976
Murphy-1983-Ecological Aspects o.txt,0.613089
Murphy-1983-Ecological Aspects o.txt,0.314721
Murphy-1985-Nestling Eastern Kin.txt,0.483025
Murphy-1985-Nestling Eastern Kin.txt,0.5625
Murphy-1985-Nestling Eastern Kin.txt,0.877969
Murphy-1985-Nestling Eastern Kin.txt,0.354025
Murphy-1985-Nestling Eastern Kin.txt,0.573049
Murphy-1985-Nestling Eastern Kin.txt,0.027889
Murphy-1985-Nestling Eastern Kin.txt,0.158404
Murphy-1985-Nestling Eastern Kin.txt,0.253009
Murphy-1985-Nestling Eastern Kin.txt,0.207936
Murphy-1986-Temporal Components.txt,0.521284
Murphy-1986-Temporal Components.txt,0.295936
Murphy-1986-Temporal Components.txt,0.2209
Murphy-1986-Temporal Components.txt,0.247009
Murphy-1986-Temporal Components.txt,0.164025
Murphy-1986-Temporal Components.txt,0.026896
Murphy-1986-Temporal Components.txt,0.023716
Murphy-1986-Temporal Components.txt,0.0841
Murphy-1986-Temporal Components.txt,0.058564
Murphy-1986-Temporal Components.txt,0.322624
Murphy-1986-Temporal Components.txt,0.024025
Murphy-1986-Temporal Components.txt,0.036864
Murphy-1991-High Annual Variabil.txt,0.870489
Murphy-1991-High Annual Variabil.txt,0.737881
Murphy-1991-High Annual Variabil.txt,0.529984
Murphy-1991-High Annual Variabil.txt,0.731025
Murphy-1991-High Annual Variabil.txt,0.8281
Murphy-1991-High Annual Variabil.txt,0.804609
Murphy-1991-High Annual Variabil.txt,0.8649
Murphy-1991-High Annual Variabil.txt,0.933156
Murphy-1991-High Annual Variabil.txt,0.471969
Murphy-1991-High Annual Variabil.txt,0.748225
Murphy-1991-High Annual Variabil.txt,0.141376
Murphy-1991-High Annual Variabil.txt,0.034225
Murphy-1991-High Annual Variabil.txt,0.954529
Murphy-1991-High Annual Variabil.txt,0.970225
Murphy-1991-High Annual Variabil.txt,0.378225
Murphy-1991-High Annual Variabil.txt,0.573049
Murphy-1991-High Annual Variabil.txt,0.567009
Murphy-1991-High Annual Variabil.txt,0.6084
Murphy-2001-Habitat-specific dem.txt,0.451584
Murphy-2001-Habitat-specific dem.txt,0.1225
Murphy-2001-Habitat-specific dem.txt,0.139129
Murphy-2001-Habitat-specific dem.txt,0.091809
Murphy-2001-Habitat-specific dem.txt,0.312481
Murphy-2001-Habitat-specific dem.txt,0.388129
Murphy-2001-Habitat-specific dem.txt,0.451584
Murphy-2001-Habitat-specific dem.txt,0.840889
Murray-1998-The macroecology of.txt,0.01
Murray-2000-Relationships betwee.txt,0.01
Murray-2000-Relationships betwee.txt,0.0036
Murren-2002-Effects of habitat f.txt,0.4489
Murtaugh-1981-Size-Selective Preda.txt,0.5776
Murtaugh-1981-Size-Selective Preda.txt,0.0289
Murtaugh-1981-Size-Selective Preda.txt,0.9216
Murtaugh-1981-Size-Selective Preda.txt,0.9801
Murua-1986-Population Ecology o.txt,0.94906564
Murua-1986-Population Ecology o.txt,0.86713344
Murua-1986-Population Ecology o.txt,0.9409
Mushinsky-1982-Ontogeny of Water Sn.txt,0.0961
Mushinsky-1982-Ontogeny of Water Sn.txt,0.383161
Mushinsky-1982-Ontogeny of Water Sn.txt,0.2401
Musselman-1975-Localized Ecotypes o.txt,0.9604
Musselman-1975-Localized Ecotypes o.txt,0.8836
Musselman-1975-Localized Ecotypes o.txt,0.8836
Musselman-1975-Localized Ecotypes o.txt,0.9409
Musselman-1975-Localized Ecotypes o.txt,0.9216
Musselman-1975-Localized Ecotypes o.txt,0.81
Muth-1980-Physiological Ecolog.txt,0.931225
Mutikainen-2000-Local adaptation, re.txt,0.4624
Myers-1981-Phenotypic and Genet.txt,0.3025
Myers-1981-Phenotypic and Genet.txt,0.1369
Myers-1981-Phenotypic and Genet.txt,0.3844
Myers-1981-Phenotypic and Genet.txt,0.25
Myers-1981-Phenotypic and Genet.txt,0.3249
Myers-1981-Phenotypic and Genet.txt,0.2704
Myers-1985-Effect of Physiologi.txt,0.04
Myers-1987-A Spurious Correlati.txt,0.0144
Myers-1987-A Spurious Correlati.txt,0.1369
Myers-1987-A Spurious Correlati.txt,0.0144
Myers-1987-A Spurious Correlati.txt,0.0144
Myers-1990-Population-Cycles of.txt,0.8649
Myers-1998-Maternal effects in.txt,0.36
Myers-1998-Maternal effects in.txt,0.0196
Myers-2000-Population fluctuati.txt,0.6084
Myers-2007-Carbohydrate storage.txt,0.8649
Myers-2007-Carbohydrate storage.txt,0.5776
Myers-2007-Carbohydrate storage.txt,0.81
Myers-2007-Carbohydrate storage.txt,0.7056
Myers-2007-Carbohydrate storage.txt,0.9604
Myers-2007-Carbohydrate storage.txt,0.7225
Myers-2007-Carbohydrate storage.txt,0.8464
Myers-2007-Carbohydrate storage.txt,0.7396
Myers-2007-Carbohydrate storage.txt,0.81
Myers-2007-Carbohydrate storage.txt,0.5625
Myers-2007-Carbohydrate storage.txt,0.9025
Myrand-2000-Reproduction and sum.txt,0.81
Myrand-2000-Reproduction and sum.txt,0.8464
Myrand-2000-Reproduction and sum.txt,0.8281
Myrand-2000-Reproduction and sum.txt,0.6084
Myrand-2000-Reproduction and sum.txt,0.64
Mysterud-2008-The timing of male r.txt,0.988036
Nachman-1981-A Mathematical-Model.txt,0.614656
Nachman-1981-A Simulation-Model o.txt,0.889249
Nachman-1981-Temporal and Spatial.txt,0.552049
Nachman-1981-Temporal and Spatial.txt,0.988036
Nachman-1981-Temporal and Spatial.txt,0.984064
Nachman-2000-Effects of demograph.txt,0.01
Nachman-2000-Effects of demograph.txt,0.0225
Naeem-1994-Minimal Community St.txt,0.116964
Naeem-1994-Minimal Community St.txt,0.000144
Naeem-2002-Disentangling the im.txt,0.900601
Naef-Daenzer-1999-The foraging perform.txt,0.0016
Naef-Daenzer-1999-The foraging perform.txt,0.0081
Naef-Daenzer-1999-The foraging perform.txt,0.4489
Naef-Daenzer-1999-The foraging perform.txt,0.6084
Naef-Daenzer-1999-The foraging perform.txt,0.3364
Naef-Daenzer-1999-The foraging perform.txt,0.6084
Naef-Daenzer-2001-Differential post-fl.txt,0.5476
Naef-Daenzer-2001-Differential post-fl.txt,0.7225
Naef-Daenzer-2001-Differential post-fl.txt,0.561001
Naef-Daenzer-2001-Differential post-fl.txt,0.561001
Nagelkerken-2000-Day-night shifts of.txt,0.0081
Nager-2000-Parental condition.txt,0.755161
Nager-2000-Within-clutch trade-.txt,0.2116
Nager-2000-Within-clutch trade-.txt,9e-04
Nager-2000-Within-clutch trade-.txt,0.2209
Nager-2000-Within-clutch trade-.txt,0.5476
Nager-2000-Within-clutch trade-.txt,0.6241
Nager-2000-Within-clutch trade-.txt,0.2809
Nagy-1979-Energy-Metabolism an.txt,0.8649
Nagy-1984-Field Energetics and.txt,0.954529
Nagy-1984-Field Energetics and.txt,0.990025
Naihong-2000-Low among-population.txt,0.2601
Naihong-2000-Low among-population.txt,0.6889
Naiman-1994-Beaver Influences on.txt,0.8649
Naiman-1994-Beaver Influences on.txt,0.8464
Naiman-1994-Beaver Influences on.txt,0.64
Naiman-1994-Beaver Influences on.txt,0.3844
Naiman-1994-Beaver Influences on.txt,0.64
Naiman-1994-Beaver Influences on.txt,0.7396
Naiman-1994-Beaver Influences on.txt,0.2304
Naiman-1994-Beaver Influences on.txt,0.1936
Naiman-1994-Beaver Influences on.txt,0.7396
Naiman-1994-Beaver Influences on.txt,0.4225
Naiman-1994-Beaver Influences on.txt,0.4624
Naiman-1994-Beaver Influences on.txt,0.5184
Nakamura-2002-Hydrochemical regime.txt,0.209764
Nakamura-2002-Hydrochemical regime.txt,0.024025
Nakano-1999-Flexible niche parti.txt,0.7744
Nakano-1999-Flexible niche parti.txt,0.8836
Nakano-1999-Flexible niche parti.txt,0.09
Nakano-1999-Flexible niche parti.txt,0.8836
Nakano-1999-Flexible niche parti.txt,0.7921
Nakano-1999-Flexible niche parti.txt,0.9025
Nakano-1999-Flexible niche parti.txt,0.1156
Nakaoka-2000-Nonlethal effects of.txt,0.992016
Nakaoka-2000-Nonlethal effects of.txt,0.891136
Nakaoka-2000-Nonlethal effects of.txt,0.16
Nantel-1992-Ecology of Ectomycor.txt,0.2155837761
Nantel-1992-Ecology of Ectomycor.txt,0.0440454169
Nantel-1992-Ecology of Ectomycor.txt,0.236196
Nantel-1992-Ecology of Ectomycor.txt,0.0024059025
Nantel-1992-Ecology of Ectomycor.txt,0.2264998464
Nantel-1992-Ecology of Ectomycor.txt,0.0691637401
Nantel-1992-Ecology of Ectomycor.txt,0.0015952036
Nantel-1992-Ecology of Ectomycor.txt,0.0100881936
Nara-2004-Ectomycorrhizal fung.txt,0.167281
Nara-2004-Ectomycorrhizal fung.txt,0.675684
Nardini-2000-Different responses.txt,0.04
Nathan-2000-Spatiotemporal varia.txt,0.8836
Navarrete-1997-The body size popula.txt,0.0144
Navarrete-1997-The body size popula.txt,0.5329
Navarrete-1997-The body size popula.txt,0.1156
Navarrete-1997-The body size popula.txt,1e-04
Navarrete-1997-The body size popula.txt,0.2704
Neet-1990-Habitat Selection in.txt,0.9801
Nelson-2000-Invertebrate assembl.txt,0.5625
Nelson-2000-Invertebrate assembl.txt,0.2025
Nelson-2000-Leaf litter breakdow.txt,0.52533504
Nelson-2000-Leaf litter breakdow.txt,0.39300361
Nelson-2000-Leaf litter breakdow.txt,0.40398736
Nelson-2000-Leaf litter breakdow.txt,0.3481
Neubert-2009-Detecting reactivity.txt,1e-04
Neubert-2009-Detecting reactivity.txt,0.01
Neubert-2009-Detecting reactivity.txt,1e-04
Neubert-2009-Detecting reactivity.txt,1e-04
Neubert-2009-Detecting reactivity.txt,0.01
Neubert-2009-Detecting reactivity.txt,0.01
Neuhaus-2000-Weight comparisons a.txt,0.242064
Nevo-1973-Adaptive Variation i.txt,0.9216
Nevo-2000-Extraordinary multil.txt,0.0784
Nevoux-2010-Bet-hedging response.txt,0.001089
Newell-1981-Studies on the Popul.txt,0.16
Newman-1984-Size-Selective Preda.txt,0.7396
Newman-1984-Size-Selective Preda.txt,0.7396
Newman-1984-Size-Selective Preda.txt,0.81
Newman-1984-Size-Selective Preda.txt,0.7921
Newman-1989-Developmental Plasti.txt,0.1849
Newton-1976-Breeding of Sparrowh.txt,0.6561
Newton-1976-Breeding of Sparrowh.txt,0.36
Newton-1982-Fidelity to Breeding.txt,0.9604
Newton-1982-Fidelity to Breeding.txt,0.9025
Newton-1984-Seasonal Trend in th.txt,0.3249
Newton-1984-Seasonal Trend in th.txt,0.4096
Newton-1984-Seasonal Trend in th.txt,0.3969
Newton-1984-Seasonal Trend in th.txt,0.3721
Newton-1984-Seasonal Trend in th.txt,0.3025
Newton-1985-Lifetime Reproductiv.txt,0.4489
Newton-1985-Lifetime Reproductiv.txt,0.0576
Newton-1985-Lifetime Reproductiv.txt,0.04
Newton-1985-Lifetime Reproductiv.txt,0.1936
Newton-1986-Population Regulatio.txt,0.9604
Newton-1986-Population Regulatio.txt,0.9604
Newton-1986-Population Regulatio.txt,0.5776
Newton-1986-Population Regulatio.txt,0.5776
Newton-1986-Population Regulatio.txt,0.5929
Newton-1986-Population Regulatio.txt,0.599076
Newton-1986-Population Regulatio.txt,0.36
Newton-1986-Population Regulatio.txt,0.407044
Newton-1986-Population Regulatio.txt,0.198025
Newton-1986-Population Regulatio.txt,0.583696
Newton-1986-Population Regulatio.txt,0.837225
Newton-1986-Population Regulatio.txt,0.7569
Newton-1986-Population Regulatio.txt,0.797449
Newton-1986-Population Regulatio.txt,0.5329
Newton-1986-Population Regulatio.txt,0.0064
Newton-1986-Population Regulatio.txt,0.3136
Newton-1986-Population Regulatio.txt,0.0196
Newton-1986-Population Regulatio.txt,0.1764
Newton-1986-Population Regulatio.txt,0.7921
Newton-1986-Population Regulatio.txt,0.2025
Newton-1986-Population Regulatio.txt,0.5625
Newton-1986-Population Regulatio.txt,0.4761
Newton-1986-Population Regulatio.txt,0.0144
Newton-1986-Population Regulatio.txt,0.1681
Newton-1986-Population Regulatio.txt,0.0121
Newton-1986-Population Regulatio.txt,0.1444
Newton-1986-Population Regulatio.txt,0.1296
Newton-1986-Population Regulatio.txt,0.751689
Newton-1986-Population Regulatio.txt,0.155236
Newton-1986-Population Regulatio.txt,0.301401
Newton-1986-Population Regulatio.txt,0.272484
Newton-1986-Population Regulatio.txt,0.7569
Newton-1986-Spacing of Sparrowha.txt,0.5929
Newton-1986-Spacing of Sparrowha.txt,0.6561
Newton-1986-Spacing of Sparrowha.txt,0.5929
Newton-1986-Spacing of Sparrowha.txt,0.6561
Newton-1986-Spacing of Sparrowha.txt,0.7396
Newton-1999-An alternative appro.txt,0.9409
Newton-1999-An alternative appro.txt,0.802816
Newton-1999-An alternative appro.txt,0.734449
Newton-1999-An alternative appro.txt,0.732736
Newton-1999-An alternative appro.txt,0.680625
Newton-1999-An alternative appro.txt,0.881721
Newton-2012-Structure, compositi.txt,0.018225
Newton-2012-Structure, compositi.txt,0.046656
Nicholls-2006-Habitat type and den.txt,0.49
Nicholls-2006-Habitat type and den.txt,0.0081
Nicholls-2006-Habitat type and den.txt,0.1849
Nicholls-2006-Habitat type and den.txt,0.1225
Nicholls-2006-Habitat type and den.txt,0.374544
Nicieza-2000-Interacting effects.txt,9e-04
Nicieza-2000-Interacting effects.txt,0.770884
Nicolaus-2009-No experimental evid.txt,0.5041
Nicolaus-2009-Sex-specific effects.txt,0.6561
Nicolaus-2009-Sex-specific effects.txt,0.7056
Nicoll-1985-Responses to Seychel.txt,0.9216
Nicotra-1999-Reproductive allocat.txt,0.497025
Nicotra-1999-Reproductive allocat.txt,0.480249
Nicotra-1999-Reproductive allocat.txt,0.5041
Nicotra-1999-Spatial heterogeneit.txt,0.077841
Nicotra-1999-Spatial heterogeneit.txt,0.419904
Nielsen-1960-A Note on Stationary.txt,0.005041
Nielsen-1960-A Note on Stationary.txt,0.0144
Nieminen-1998-Metapopulations of m.txt,0.080656
Niinemets-2001-Global-scale climati.txt,0.1024
Niinemets-2001-Global-scale climati.txt,0.09
Nilsen-2009-A slow life in hell.txt,0.5929
Nilsen-2009-A slow life in hell.txt,0.9409
Nilsen-2009-A slow life in hell.txt,0.1369
Nilsen-2009-A slow life in hell.txt,0.1681
Nilsen-2009-A slow life in hell.txt,0.3136
Nilsen-2009-Climate, season, and.txt,0.1521
Nilsson-1987-Limitation and Regul.txt,0.641601
Nilsson-1989-Causes and Consequen.txt,0.369664
Nilsson-1989-Causes and Consequen.txt,0.164025
Nilsson-1989-Causes and Consequen.txt,0.183184
Nilsson-1989-Causes and Consequen.txt,0.081796
Nilsson-1989-Causes and Consequen.txt,0.067081
Nilsson-1989-Causes and Consequen.txt,0.200704
Nilsson-1989-Causes and Consequen.txt,0.097969
Nilsson-1989-Causes and Consequen.txt,0.0729
Nilsson-1989-Causes and Consequen.txt,0.224676
Nilsson-1989-Causes and Consequen.txt,0.255025
Nilsson-1989-Causes and Consequen.txt,0.077284
Nilsson-1989-Patterns of Plant-Sp.txt,0.2809
Nilsson-1993-Energy Constraints a.txt,4e-04
Nilsson-1993-Energy Constraints a.txt,0.1849
Nilsson-1993-Energy Constraints a.txt,0.4225
Nilsson-1993-Energy Constraints a.txt,0.16
Nilsson-1994-Energetic Bottle-Nec.txt,0.0225
Nilsson-1994-Energetic Bottle-Nec.txt,0.36
Nilsson-1994-Energetic Bottle-Nec.txt,0.6724
Nilsson-1994-Energetic Bottle-Nec.txt,0.3025
Nilsson-1996-Sibling competition.txt,0.5929
Nilsson-1996-Sibling competition.txt,0.64
Nilsson-1996-Sibling competition.txt,0.7396
Nilsson-1999-Effects of leaf-litt.txt,0.8464
Nilsson-1999-Effects of leaf-litt.txt,0.9801
Nilsson-2000-Low mass-specific br.txt,0.582169
Nilsson-2000-Low mass-specific br.txt,0.495616
Nilsson-2000-Low mass-specific br.txt,0.386884
Nilsson-2000-Succession in marine.txt,0.9216
Nilsson-2000-Time-dependent repro.txt,0.0441
Nilsson-2000-Time-dependent repro.txt,0.16
